datetime,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2014-02-26,-0.47015172,-0.61182487,-0.77983373,-0.7098988,-0.5282924,-0.13833214,0.16484965,0.34009287,0.42689842,0.37260872,0.4071734,0.30763507,0.1624588,0.015821325,-0.13600746,-0.035553396,0.37408933,0.72804314,0.7445595,0.40321082,0.114461035,0.09334465,-0.121037185,-0.28852344
2014-02-27,-0.46689865,-0.5853726,-0.75496477,-0.6660868,-0.4696195,-0.096956246,0.34037173,0.39739543,0.40309107,0.34484872,0.3365626,0.2540425,0.10870358,-0.02394459,-0.0995921,-0.015365866,0.4096403,0.723775,0.63506734,0.2836846,0.01141921,-0.029282125,-0.16211349,-0.35135728
2014-02-28,-0.43094343,-0.56842816,-0.74154747,-0.67077863,-0.509782,-0.18925181,0.21768191,0.32407296,0.3762132,0.3441067,0.31547707,0.24425445,0.11669355,-0.03387244,-0.10336088,-0.070445545,0.3622518,0.7015573,0.65308136,0.27928972,-0.010951275,-0.022209434,-0.104022495,-0.23289968
2014-03-01,-0.2690433,-0.4293959,-0.6651472,-0.69702923,-0.614663,-0.39769137,-0.20458367,0.05635353,0.2821436,0.2529206,0.29050633,0.19236146,0.038384978,-0.14465533,-0.29314944,-0.24525431,0.20431799,0.6579454,0.7694778,0.3982457,0.07255596,0.15308142,0.060726758,-0.03702244
2014-03-02,-0.2400958,-0.3815209,-0.5125345,-0.61045337,-0.5453869,-0.40814146,-0.30561373,-0.13683198,-0.00029920042,0.006856426,0.023812493,-0.068240546,-0.22448191,-0.36192885,-0.4519049,-0.3844042,-0.14596428,0.27253202,0.41486415,0.057229485,-0.05974144,0.041895825,-0.13803817,-0.30894068
2014-03-03,-0.50967574,-0.6839336,-0.84428585,-0.74121547,-0.45284244,-0.056074023,0.2623273,0.32699224,0.4829898,0.4539952,0.4869102,0.37387612,0.27698016,0.044775836,-0.12533247,-0.059745688,0.39685068,0.7445059,0.79286814,0.4432176,0.065832675,0.114980385,-0.058233988,-0.13237284
2014-03-04,-0.37589,-0.5656451,-0.7589249,-0.69850516,-0.49937016,-0.07139164,0.30743137,0.37891358,0.4737719,0.4042353,0.44244453,0.35865083,0.20010357,0.05737994,-0.105058335,-0.018559426,0.44765913,0.78917843,0.8043378,0.45277736,0.1029448,0.14738815,-0.0037792728,-0.1639635
2014-03-05,-0.30164668,-0.43902928,-0.6195049,-0.59823936,-0.42809638,0.036805406,0.40108407,0.5250103,0.50113326,0.3844574,0.38307878,0.21569033,0.0576604,-0.085688844,-0.26548305,-0.16850002,0.2851077,0.62748146,0.67777956,0.2721575,-0.082737476,-0.04288353,-0.17323956,-0.2998457
2014-03-06,-0.3543674,-0.52683276,-0.7217593,-0.66809285,-0.49548945,-0.12486666,0.21948947,0.35566863,0.40389097,0.31250694,0.33879048,0.20131807,0.043437652,-0.13589002,-0.28998384,-0.20169051,0.2680772,0.6739625,0.71630764,0.3640423,-0.013438906,0.018330518,-0.14324327,-0.22237843
2014-03-07,-0.37436038,-0.5148331,-0.64262104,-0.62162495,-0.47888976,-0.16931619,0.09277866,0.3112857,0.36924165,0.29077607,0.2848536,0.16315688,-0.021685664,-0.1539355,-0.32056358,-0.29827443,0.06478023,0.43947047,0.5124035,0.19998385,0.0039212056,-0.005095557,-0.09184189,-0.22079524
2014-03-08,-0.2778303,-0.4091257,-0.5514719,-0.62217116,-0.5598495,-0.34982705,-0.18506786,-0.036012292,-0.036991265,-0.103429325,-0.096286006,-0.23237152,-0.3746314,-0.49724165,-0.58461964,-0.46098298,-0.17598163,0.2007756,0.31087074,-0.00045745072,-0.1852644,-0.10988391,-0.326475,-0.4873076
2014-03-09,-0.3776236,-0.6267917,-0.71314347,-0.727038,-0.66240275,-0.5959967,-0.61073196,-0.49583885,-0.39052084,-0.37910885,-0.31175625,-0.43032297,-0.5279881,-0.62415284,-0.6856991,-0.5653291,-0.3587637,-0.0426702,0.25570756,0.17456102,0.05603595,0.026977042,-0.14301856,-0.26041755
2014-03-10,-0.49969915,-0.6785105,-0.80213,-0.676152,-0.41721776,0.08519363,0.31516635,0.36426473,0.3616523,0.22823682,0.3214871,0.11606233,0.06934138,-0.13282475,-0.28430724,-0.06523152,0.3089752,0.56692135,0.6928583,0.36804888,0.026332116,-0.00810814,-0.26788014,-0.35662988
2014-03-11,-0.47352836,-0.6134131,-0.7285887,-0.6541964,-0.49502763,-0.16370536,0.09121287,0.21502955,0.20050217,0.124523096,0.1288266,0.022346567,-0.12779056,-0.24487138,-0.3341462,-0.19396612,0.15672845,0.46717867,0.48141927,0.22021213,-0.0031186019,-0.0697103,-0.23785563,-0.3972677
2014-03-12,-0.3474201,-0.5658175,-0.6929488,-0.61688757,-0.48040062,-0.12585263,0.017191892,0.12110108,0.09578175,-0.020195488,0.08189556,-0.10707755,-0.16146614,-0.31766874,-0.42106012,-0.20420887,0.13346046,0.46656555,0.6591533,0.398559,0.101967104,0.027391376,-0.21421322,-0.27750462
2014-03-13,-0.35893136,-0.5741896,-0.6739541,-0.54497045,-0.36579555,0.016199125,0.20141286,0.18983941,0.10797266,-0.040275913,0.08131874,-0.109777324,-0.15029112,-0.31065926,-0.39734763,-0.1839417,0.13496968,0.4361845,0.6212219,0.39343858,0.123991884,0.010859406,-0.17931506,-0.2647441
2014-03-14,-0.41178876,-0.56199443,-0.6489657,-0.56774366,-0.38684648,-0.043014232,0.19674945,0.2559246,0.20914169,0.10187691,0.13563383,0.012858256,-0.11803211,-0.2564035,-0.33417842,-0.20947641,0.09857248,0.39514405,0.44340003,0.19395791,0.01608231,-0.060363412,-0.2165968,-0.37096396
2014-03-15,-0.33361956,-0.5603453,-0.6585443,-0.7219683,-0.69737107,-0.5674607,-0.42525896,-0.269902,-0.19435196,-0.21173692,-0.20408104,-0.3354858,-0.41691226,-0.5005636,-0.55456245,-0.4832598,-0.21473552,0.06464063,0.21665455,-0.09802133,-0.19603425,-0.1475171,-0.3203404,-0.39754692
2014-03-16,-0.42252305,-0.635149,-0.70966446,-0.7032318,-0.6547198,-0.61557615,-0.55877686,-0.47332627,-0.373387,-0.33060795,-0.33925265,-0.4170923,-0.4819671,-0.56937146,-0.6181543,-0.54560953,-0.33708754,-0.15340853,0.079756506,-0.0405638,-0.14827608,-0.12640217,-0.113674566,-0.21829219
2014-03-17,-0.4589861,-0.69536364,-0.78414303,-0.69990134,-0.43582353,-0.0152282715,0.13841383,0.25440422,0.3432829,0.2638686,0.33429387,0.19836493,0.060000192,-0.1050321,-0.27710015,-0.13356933,0.20133439,0.5099264,0.66442144,0.41378325,0.16894875,0.13761063,-0.08970737,-0.18634827
2014-03-18,-0.47760904,-0.6186719,-0.699549,-0.63773596,-0.41991255,0.0015847968,0.2695339,0.39607686,0.4128486,0.3398617,0.33350587,0.2319039,0.08745248,-0.018097702,-0.18163735,-0.110297576,0.12808955,0.3966817,0.3827718,0.034953088,-0.060064636,-0.08275803,-0.31494886,-0.46665594
2014-03-19,-0.5948601,-0.7724859,-0.8353969,-0.7441789,-0.5047138,-0.18057045,0.05309564,0.16361363,0.24330994,0.25094447,0.2498705,0.10489522,0.010382771,-0.104745366,-0.25377023,-0.19112562,0.093575954,0.3721379,0.42699742,0.16633613,0.07394842,-0.01698195,-0.23346104,-0.34808707
2014-03-20,-0.47655085,-0.6758708,-0.73404944,-0.6504729,-0.4552988,-0.1037141,0.22977425,0.21269396,0.1351419,0.08090931,0.06396643,-0.047337927,-0.14806934,-0.2180678,-0.3001136,-0.1880425,0.093343854,0.31889418,0.30083898,0.039953053,-0.07929389,-0.10645681,-0.3063823,-0.47335467
2014-03-21,-0.6009017,-0.81856126,-0.86272717,-0.77042055,-0.55690575,-0.2643257,-0.06907605,0.10302279,0.23285645,0.2524289,0.33256704,0.21107209,0.13676627,0.05460646,-0.10106627,-0.050832916,0.17660098,0.4569005,0.53405964,0.33748722,0.33233017,0.18819115,-0.07379398,-0.18911526
2014-03-22,-0.39379185,-0.57236683,-0.6948215,-0.7196133,-0.6690341,-0.4476659,-0.19164175,0.033124387,0.09968478,0.02437691,0.09246191,-0.03156113,-0.14184412,-0.20254117,-0.31187618,-0.20250033,0.0805633,0.34974253,0.3846409,0.053580377,0.0042156996,0.0027742612,-0.25434518,-0.44074035
2014-03-23,-0.40573883,-0.61694527,-0.6836406,-0.6885114,-0.6084577,-0.5333704,-0.5362046,-0.35890025,-0.19874264,-0.15559652,-0.07490742,-0.16753595,-0.28186738,-0.3838616,-0.4764122,-0.39372164,-0.23403193,0.07329186,0.2828999,0.18678384,0.225039,0.16837524,0.0011511871,-0.20030107
2014-03-24,-0.35045898,-0.6143663,-0.7558343,-0.65269554,-0.44777343,0.054163057,0.2958204,0.34682518,0.42484665,0.25333196,0.40215218,0.14374876,0.17593074,-0.017340576,-0.20456603,-0.06447594,0.30597284,0.54801106,0.77674335,0.41750675,0.06458568,0.067675285,-0.12771894,-0.07670793
2014-03-25,-0.2923818,-0.46546623,-0.62017167,-0.5782181,-0.42677838,-0.09414043,0.09413585,0.24071914,0.35996845,0.25926962,0.33891246,0.15121686,0.09717694,-0.05092255,-0.23024203,-0.13056973,0.19408523,0.4848794,0.70447886,0.34251034,0.042654485,0.0631044,-0.018443953,-0.07039452
2014-03-26,-0.22285974,-0.39197895,-0.5652231,-0.5575036,-0.41694266,-0.04256631,0.13994221,0.29882812,0.41018787,0.29458356,0.37363678,0.1626322,0.13540563,-0.050071184,-0.26018304,-0.16810323,0.16261151,0.47786838,0.7293049,0.29648548,-0.021916717,0.032829672,-0.089932576,-0.097559616
2014-03-27,-0.24149054,-0.43750906,-0.59231955,-0.5515814,-0.3721429,-0.03097231,0.14573026,0.27873808,0.38220868,0.27815697,0.3749809,0.19729319,0.12923318,-0.025902806,-0.22736125,-0.1143159,0.18340312,0.5178441,0.7140465,0.3825262,0.11731483,0.11291119,-0.032416813,-0.06994222
2014-03-28,-0.21428119,-0.3682857,-0.4949191,-0.514719,-0.37737966,0.017214043,0.19572659,0.33811072,0.36762056,0.24053338,0.3055371,0.099289216,0.023112845,-0.13365114,-0.3279014,-0.22113518,0.061274234,0.37274674,0.59251404,0.18321618,-0.030968111,-0.00017376244,-0.18248948,-0.26224238
2014-03-29,-0.2729144,-0.41525796,-0.5368271,-0.5668516,-0.49845487,-0.35575005,-0.21643026,-0.10551395,-0.032887977,-0.051230997,-0.030350942,-0.16788861,-0.25039485,-0.3807675,-0.4531997,-0.36924654,-0.11870296,0.20214148,0.3469486,0.04018017,-0.10099866,-0.049540836,-0.1563529,-0.28261343
2014-03-30,-0.37450317,-0.560255,-0.6763385,-0.6722482,-0.5892863,-0.47624516,-0.24832791,-0.17222457,-0.184063,-0.22351831,-0.20452204,-0.31835487,-0.42418206,-0.51879615,-0.5431634,-0.4086069,-0.060659952,0.20139916,0.23588097,0.11801621,-0.020787083,-0.07013369,-0.16055264,-0.34122553
2014-03-31,-0.58129555,-0.7521243,-0.79245496,-0.59677815,-0.17402478,0.2732901,0.4600845,0.4511984,0.38510424,0.33872905,0.32093737,0.20373696,0.11114194,-0.050919164,-0.15109001,-0.012197709,0.20437658,0.42157543,0.43024427,0.2603219,0.0918075,-0.02034236,-0.28786713,-0.40223882
2014-04-01,-0.5557343,-0.67376256,-0.6924925,-0.45102292,-0.05098243,0.3620747,0.5829271,0.53466105,0.35899502,0.3135431,0.22680101,0.102869265,0.04157293,-0.07194272,-0.12337541,0.034260932,0.21465546,0.33642972,0.2371111,0.114430174,-0.011970678,-0.18961082,-0.32962534,-0.48633954
2014-04-02,-0.5474806,-0.706858,-0.7756468,-0.58677137,-0.22514682,0.23700263,0.4669656,0.4388672,0.31798667,0.25592995,0.2261464,0.09521142,0.021002885,-0.13675007,-0.17563553,0.012778734,0.30057812,0.5390748,0.48761764,0.2962179,0.070949055,-0.096558824,-0.3516761,-0.45335516
2014-04-03,-0.5052056,-0.6420393,-0.6725528,-0.5090755,-0.22863957,0.11645828,0.31437522,0.3128174,0.22667547,0.21462889,0.13304667,0.04655962,-0.037718423,-0.1619689,-0.18670939,-0.100658774,0.115594566,0.32505396,0.30168158,0.10617547,-0.016885106,-0.13642229,-0.24682581,-0.37769702
2014-04-04,-0.55537975,-0.6795424,-0.7096865,-0.5556494,-0.2151745,0.18326208,0.3470876,0.43810204,0.38849795,0.35413927,0.29280248,0.17745069,0.06476429,-0.06904613,-0.17439355,-0.1035136,0.096246906,0.29432845,0.26315093,0.10555059,0.05581856,-0.10365006,-0.28761557,-0.4227208
2014-04-05,-0.3806804,-0.5380073,-0.60388935,-0.58429646,-0.4672282,-0.24180652,-0.1046201,0.029014496,0.009233182,-0.023729049,0.0012596094,-0.114762284,-0.20312363,-0.3168513,-0.3769347,-0.25048158,-0.047162402,0.22252041,0.25597548,0.08207144,0.08114056,-0.0131959105,-0.23751308,-0.41727102
2014-04-06,-0.37933025,-0.56527495,-0.65775573,-0.6732274,-0.6058173,-0.50760114,-0.43972442,-0.29826248,-0.24730897,-0.26942843,-0.21405031,-0.33447102,-0.42223197,-0.52788633,-0.56762934,-0.43531486,-0.20835891,0.05251516,0.19809307,0.09902917,0.05560859,-0.008544461,-0.2080509,-0.37300816
2014-04-07,-0.6634532,-0.7810284,-0.8258288,-0.5962404,-0.1002451,0.32091215,0.53144574,0.48583117,0.39941782,0.3679914,0.3133513,0.1661484,0.12090527,-0.037326247,-0.08471977,0.0925041,0.29409137,0.40757906,0.3627235,0.20701134,0.0048918035,-0.13300973,-0.38843024,-0.5036626
2014-04-08,-0.64018345,-0.79528815,-0.80879235,-0.65823054,-0.31886256,0.02300218,0.20153712,0.32365972,0.3637757,0.36800414,0.35823384,0.24232876,0.16608095,0.08648714,-0.029920256,-0.013613553,0.15089388,0.31036013,0.30223492,0.22536808,0.31639242,0.071692005,-0.099929795,-0.26396653
2014-04-09,-0.60477984,-0.7513639,-0.7654547,-0.53619397,-0.067154035,0.38260907,0.5413235,0.5032608,0.41292092,0.36711857,0.3415275,0.19211575,0.14720634,0.034572832,-0.08301784,0.059366364,0.17557368,0.30766627,0.27773258,0.15653688,0.12725371,-0.06342939,-0.3418589,-0.4826535
2014-04-10,-0.5967696,-0.7193651,-0.77496374,-0.5565593,-0.15160614,0.31097692,0.5584161,0.55543137,0.44180894,0.3698721,0.33307496,0.16833885,0.12085942,-0.01359179,-0.09729941,0.05180206,0.29312092,0.44973806,0.372007,0.22286206,0.07660365,-0.13352643,-0.3358476,-0.4603327
2014-04-11,-0.5669154,-0.6977364,-0.7162347,-0.50222325,-0.12241873,0.3000529,0.55198276,0.53825617,0.37196764,0.2921899,0.24653168,0.10443945,0.022597145,-0.0783792,-0.13636437,-0.013660892,0.17432503,0.32204738,0.16764876,0.11124294,0.074263096,-0.15430331,-0.3737205,-0.52422595
2014-04-12,-0.37734863,-0.50626063,-0.57103044,-0.5741076,-0.51716816,-0.3296512,-0.11533985,0.022314569,-0.06741609,-0.10960881,-0.1141777,-0.27028403,-0.29340175,-0.39415735,-0.39062732,-0.27655324,-0.067983314,0.10376281,0.092375964,-0.07923686,-0.07946631,-0.17126717,-0.36612394,-0.5067897
2014-04-13,-0.46663073,-0.6290019,-0.6903771,-0.6889572,-0.60154665,-0.5438994,-0.50300115,-0.40279377,-0.3743593,-0.3500655,-0.36635405,-0.48164526,-0.54259694,-0.63097954,-0.62619495,-0.519403,-0.3144977,-0.17732091,-0.06373942,-0.045380842,-0.06376784,-0.1424681,-0.2906097,-0.44986275
2014-04-14,-0.72642934,-0.85197437,-0.8546272,-0.6603302,-0.1734923,0.23946604,0.36572024,0.41535848,0.40880257,0.41113836,0.3941052,0.25222734,0.1835712,0.05677479,-0.049205627,0.0011716628,0.097515285,0.19214894,0.17056157,0.1289669,0.20625941,0.0073088747,-0.30292666,-0.46316338
2014-04-15,-0.6369373,-0.79304785,-0.81180626,-0.6103864,-0.19332854,0.24593599,0.4288326,0.415945,0.35910556,0.3225723,0.28688174,0.1573514,0.07453667,-0.027303763,-0.14444473,-0.05478246,0.13800505,0.2910605,0.28883702,0.20846115,0.15980814,-0.036192786,-0.22965822,-0.3731478
2014-04-16,-0.49504483,-0.6429602,-0.6619276,-0.4555352,-0.12955996,0.32682842,0.517256,0.48570555,0.3179636,0.21902879,0.18092473,0.061506882,-0.01765599,-0.12755239,-0.2194253,-0.06559459,0.118273005,0.28464422,0.22852361,0.12129196,0.034001514,-0.1340382,-0.3276241,-0.48066962
2014-04-17,-0.4866833,-0.6164274,-0.65094674,-0.49038547,-0.21702927,0.16112156,0.3405023,0.34179497,0.19896889,0.12047716,0.100179106,-0.030149786,-0.1003152,-0.22739516,-0.2655825,-0.10216359,0.075731166,0.26833245,0.19720215,0.09396962,0.030475553,-0.13429654,-0.37361264,-0.5211896
2014-04-18,-0.4791385,-0.6389086,-0.66218764,-0.5887158,-0.42170727,-0.19125551,-0.05332267,0.07374876,0.043657877,0.015802018,0.013516914,-0.11519409,-0.19235632,-0.29722223,-0.33504426,-0.26008967,-0.059356958,0.11169496,0.12288224,0.078989126,0.1403973,-0.053504195,-0.18283342,-0.3504801
2014-04-19,-0.44780976,-0.6093564,-0.6301656,-0.5993739,-0.46407056,-0.24186046,-0.0774526,0.014017886,-0.058512248,-0.112979375,-0.056915976,-0.17672954,-0.2607603,-0.3462704,-0.36338833,-0.23551464,-0.08611661,0.091041975,-0.026322944,-0.045824777,0.13752131,0.0017546994,-0.3295316,-0.569104
2014-04-20,-0.4773257,-0.6458421,-0.7131587,-0.7061999,-0.6241656,-0.5209811,-0.42427674,-0.27377418,-0.1968038,-0.19499986,-0.18211883,-0.3154975,-0.36365032,-0.47013468,-0.49869758,-0.4198584,-0.21448429,-0.070882015,0.030114662,-0.070875786,-0.040018424,-0.094979346,-0.27106276,-0.41746536
2014-04-21,-0.50038695,-0.703706,-0.76066256,-0.7157588,-0.58689106,-0.47544962,-0.39899606,-0.28847116,-0.22217043,-0.22524774,-0.14665307,-0.2461892,-0.34664038,-0.4353459,-0.45413685,-0.29912314,-0.09238717,0.11571788,0.1648586,0.1833818,0.22125801,0.11670804,-0.15251873,-0.37599263
2014-04-22,-0.6069773,-0.7580615,-0.7853962,-0.55266726,-0.11278639,0.3041498,0.5047024,0.4473201,0.35207668,0.2810126,0.29198694,0.16872054,0.10697769,-0.025302052,-0.049344573,0.10194414,0.26515546,0.39031985,0.2931399,0.23226461,0.17585805,0.0028295442,-0.28879032,-0.4543418
2014-04-23,-0.4689792,-0.5917238,-0.63910174,-0.46166334,-0.17891058,0.13949451,0.29421142,0.26136446,0.17753744,0.15383197,0.10668983,0.022058574,-0.036673393,-0.18693528,-0.18269318,-0.029983932,0.16085534,0.35705075,0.34058058,0.183104,0.04898008,-0.06821128,-0.21416524,-0.3713173
2014-04-24,-0.50418806,-0.5949682,-0.6158478,-0.44932947,-0.1379095,0.1651525,0.26576567,0.30805317,0.25014174,0.25505245,0.18098763,0.081608005,0.036137305,-0.119418904,-0.1332743,-0.020609306,0.0931672,0.2504084,0.2193756,0.051573925,0.013181392,-0.118598774,-0.30979323,-0.44697055
2014-04-25,-0.46625534,-0.5933689,-0.6388304,-0.50665414,-0.2630374,-0.032746293,0.09281349,0.10264813,0.06652751,0.09645174,0.023148669,-0.069517136,-0.11526591,-0.2593297,-0.25648436,-0.14515202,0.07431978,0.25093094,0.2765185,0.12760705,0.043854345,-0.095217384,-0.15390167,-0.29441726
2014-04-26,-0.40660712,-0.5584283,-0.59493834,-0.5561993,-0.39830318,-0.19111212,-0.04605204,0.05040755,0.0034703473,-0.023141874,0.009824914,-0.0920336,-0.18193026,-0.27684113,-0.27285242,-0.12404544,0.04826442,0.25034627,0.17626092,0.09685471,0.1828064,0.03861302,-0.23009722,-0.4559132
2014-04-27,-0.3661367,-0.55399466,-0.65318596,-0.6865134,-0.6417004,-0.5202539,-0.3820071,-0.19150287,-0.12966688,-0.18132824,-0.11350392,-0.24910863,-0.32051185,-0.43413183,-0.47352225,-0.3831876,-0.10260161,0.13479052,0.2120291,0.07443069,0.10821882,0.00024618208,-0.16084357,-0.32076302
2014-04-28,-0.64890647,-0.75712824,-0.8034988,-0.5793138,-0.09856598,0.3182262,0.46800548,0.5032417,0.448089,0.4142821,0.40399572,0.28678116,0.18454854,0.011754931,-0.091215394,0.046347864,0.24084279,0.44261026,0.35064992,0.2797599,0.22184093,0.0375068,-0.24883841,-0.4566773
2014-04-29,-0.4900389,-0.5727687,-0.65142834,-0.5164598,-0.25145823,0.15797476,0.38955784,0.4631067,0.38752925,0.32172558,0.28192097,0.16573717,0.086631276,-0.056831878,-0.12769945,-0.0044732317,0.21788213,0.43050343,0.34532565,0.12032694,0.032455225,-0.11062819,-0.2985377,-0.4672835
2014-04-30,-0.4827431,-0.5845924,-0.61151665,-0.4686357,-0.19268022,0.13145553,0.3484701,0.36857152,0.27072135,0.25175402,0.16563113,0.046682138,0.015461174,-0.122133315,-0.1680853,-0.09674528,0.051173884,0.20972247,0.117599495,-0.06352534,-0.07178842,-0.21085092,-0.3568823,-0.4794058
2014-05-01,-0.38477674,-0.5490425,-0.6544559,-0.6816594,-0.6415616,-0.5276582,-0.27908054,-0.14581406,-0.17446098,-0.19301265,-0.21024208,-0.34111208,-0.3861081,-0.47486123,-0.47878703,-0.39127424,-0.07043586,0.124664426,0.09277789,-0.074338906,-0.09355096,-0.176847,-0.27487978,-0.42426527
2014-05-02,-0.610715,-0.7551539,-0.7736377,-0.61756593,-0.28594887,-0.036559626,0.08186696,0.12324258,0.10258598,0.16004853,0.08086572,-0.022550503,-0.086952046,-0.2242895,-0.2578065,-0.16854352,-0.01679404,0.11134842,0.119402625,0.081633784,0.060034856,-0.080129825,-0.24798842,-0.395486
2014-05-03,-0.48654157,-0.6770253,-0.7347106,-0.7067522,-0.5817224,-0.35255027,-0.16537268,-0.021365032,-0.006980127,-0.04195069,-0.04950125,-0.15115574,-0.2532243,-0.33929288,-0.39867732,-0.29955715,-0.03632541,0.14729507,0.16870488,0.052245967,0.059806917,-0.06538678,-0.24272253,-0.40582585
2014-05-04,-0.38042703,-0.6109446,-0.7084507,-0.72128105,-0.68693525,-0.6142422,-0.57090116,-0.46923986,-0.4177368,-0.4249635,-0.37665358,-0.4300663,-0.5389151,-0.6175113,-0.6241679,-0.4697626,-0.189799,0.094696574,0.21480073,0.21700856,0.12622279,0.05114424,-0.07377314,-0.2768948
2014-05-05,-0.48808408,-0.63609916,-0.6756945,-0.50609004,-0.24293664,0.08057348,0.32383382,0.2904626,0.14990583,0.06850716,0.055637933,-0.031840082,-0.09910075,-0.22045632,-0.2051758,-0.016680302,0.1692881,0.28303736,0.21397193,0.14439924,0.025542067,-0.10045844,-0.27744582,-0.44531915
2014-05-06,-0.49495727,-0.62895226,-0.6661968,-0.5415323,-0.3247197,-0.034914847,0.14113764,0.21204366,0.16019645,0.123388834,0.081705414,-0.019752333,-0.055791,-0.1876134,-0.19867294,-0.08527786,0.07019359,0.20533444,0.19468105,0.06382645,0.01776877,-0.13447069,-0.30231354,-0.41114497
2014-05-07,-0.54156315,-0.6501928,-0.6750103,-0.5081245,-0.19234873,0.11432209,0.2613036,0.28421405,0.20326935,0.19112913,0.10998331,0.00823991,-0.04343388,-0.18537568,-0.2144097,-0.092336856,0.05230034,0.17366661,0.13221705,0.043924958,0.0076619266,-0.16247581,-0.32450485,-0.46242896
2014-05-08,-0.33365527,-0.45114544,-0.4959887,-0.58011496,-0.56246436,-0.44318828,-0.3388296,-0.1845309,-0.17328984,-0.19011588,-0.22048101,-0.32433596,-0.360409,-0.4633648,-0.47062388,-0.4098157,-0.24238235,-0.1150187,-0.067197934,-0.22516133,-0.14400128,-0.19322395,-0.32511482,-0.47209752
2014-05-09,-0.5592016,-0.7036726,-0.73877513,-0.6613284,-0.4370557,-0.26843473,-0.1729094,-0.07760177,-0.040189438,0.00011149794,-0.04627593,-0.1619636,-0.21674764,-0.34401023,-0.37768313,-0.2769047,-0.13634133,-0.027772557,-0.0045561027,-0.057440907,-0.015278104,-0.11347544,-0.3333101,-0.4826157
2014-05-10,-0.49013734,-0.6408058,-0.65388,-0.6402259,-0.5193474,-0.36794066,-0.26231515,-0.1753146,-0.16520096,-0.14210479,-0.20237547,-0.30385497,-0.32438323,-0.4085533,-0.41686767,-0.33518073,-0.23446801,-0.2145621,-0.18742341,-0.2596176,-0.15105419,-0.21155326,-0.40098077,-0.54588664
